[2024-02-14T18:13:07.272Z] debug: 	Failed to place item 13 of 20 items into sptusec containers: Backpack. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T18:13:07.287Z] debug: 	Plate filter was too restrictive for armor: 628d0618d1ba6e4fa07ce5a4, unable to find plates of level: 4. Using mod items default plate
[2024-02-14T18:13:07.287Z] warn: 	Plate slot: Left_side_plate selection for armor: 628d0618d1ba6e4fa07ce5a4 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T18:13:07.303Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:07.303Z] debug: 	Plate filter was too restrictive for armor: 5c0e5bab86f77461f55ed1f3, unable to find plates of level: 3. Using mod items default plate
[2024-02-14T18:13:07.303Z] warn: 	Plate slot: Back_plate selection for armor: 5c0e5bab86f77461f55ed1f3 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T18:13:07.319Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:07.334Z] debug: 	Failed to add additional weapon ec92d91592374cf8d66ec3a3 to bot backpack, reason: NO_SPACE
[2024-02-14T18:13:07.365Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:07.381Z] debug: 	Scope whitelist too restrictive for: 5ae08f0a5acfc408fb1398a1 weapon_izhmash_mosin_rifle_762x54, skipping filter
[2024-02-14T18:13:07.381Z] debug: 	Scope whitelist too restrictive for: 5ae08f0a5acfc408fb1398a1 weapon_izhmash_mosin_rifle_762x54, skipping filter
[2024-02-14T18:13:07.381Z] debug: 	Scope whitelist too restrictive for: 5ae08f0a5acfc408fb1398a1 weapon_izhmash_mosin_rifle_762x54, skipping filter
[2024-02-14T18:13:07.444Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:07.459Z] debug: 	Plate filter was too restrictive for armor: 5c0e5bab86f77461f55ed1f3, unable to find plates of level: 3. Using mod items default plate
[2024-02-14T18:13:07.459Z] warn: 	Plate slot: Back_plate selection for armor: 5c0e5bab86f77461f55ed1f3 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T18:13:07.506Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:07.522Z] debug: 	Plate filter was too restrictive for armor: 5c0e655586f774045612eeb2, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:07.569Z] debug: 	Failed to place item 3 of 4 items into sptusec containers: TacticalVest. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T18:13:07.569Z] debug: 	Plate filter was too restrictive for armor: 5e4abb5086f77406975c9342, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:07.709Z] debug: 	Plate filter was too restrictive for armor: 5c0e53c886f7747fa54205c7, unable to find plates of level: 3. Using mod items default plate
[2024-02-14T18:13:07.725Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:07.725Z] debug: 	Plate filter was too restrictive for armor: 5c0e541586f7747fa54205c9, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:07.725Z] debug: 	Plate filter was too restrictive for armor: 5c0e541586f7747fa54205c9, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:07.725Z] debug: 	Unable to add additional magazine into bot inventory for weapon: weapon_molot_op_sks_762x39, attempted: 2 times
[2024-02-14T18:13:07.741Z] debug: 	Failed to add additional weapon 16de44d633bcd969feb23ee8 to bot backpack, reason: NO_SPACE
[2024-02-14T18:13:07.819Z] debug: 	Plate filter was too restrictive for armor: 5b44cd8b86f774503d30cba2, unable to find plates of level: 3. Using mod items default plate
[2024-02-14T18:13:07.819Z] debug: 	Failed to place item 3 of 4 items into sptusec containers: Pockets. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T18:13:07.834Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:07.834Z] debug: 	Plate filter was too restrictive for armor: 639343fce101f4caa40a4ef3, unable to find plates of level: 3. Using mod items default plate
[2024-02-14T18:13:07.834Z] warn: 	Plate slot: Left_side_plate selection for armor: 639343fce101f4caa40a4ef3 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T18:13:07.850Z] debug: 	Plate filter was too restrictive for armor: 628d0618d1ba6e4fa07ce5a4, unable to find plates of level: 4. Using mod items default plate
[2024-02-14T18:13:07.866Z] warn: 	Plate slot: Left_side_plate selection for armor: 628d0618d1ba6e4fa07ce5a4 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T18:13:07.866Z] debug: 	Plate filter was too restrictive for armor: 609e8540d5c319764c2bc2e9, unable to find plates of level: 3. Using mod items default plate
[2024-02-14T18:13:07.866Z] warn: 	Plate slot: Left_side_plate selection for armor: 609e8540d5c319764c2bc2e9 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T18:13:07.928Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:07.928Z] debug: 	Plate filter was too restrictive for armor: 5c0e5edb86f77461f55ed1f7, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:07.928Z] debug: 	Plate filter was too restrictive for armor: 5c0e5edb86f77461f55ed1f7, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:07.944Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:07.944Z] debug: 	Plate filter was too restrictive for armor: 5c0e655586f774045612eeb2, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:08.975Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:08.975Z] debug: 	Plate filter was too restrictive for armor: 5ab8dced86f774646209ec87, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:08.975Z] debug: 	Plate filter was too restrictive for armor: 5ab8dced86f774646209ec87, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:08.975Z] debug: 	Plate filter was too restrictive for armor: 5ab8dced86f774646209ec87, unable to find plates of level: 3. Using mod items default plate
[2024-02-14T18:13:09.178Z] warn: 	Plate slot: Left_side_plate selection for armor: 5ab8dced86f774646209ec87 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T18:13:09.538Z] debug: 	Generated 50 sptUsec () bots
[2024-02-14T18:13:09.553Z] debug: 	Plate filter was too restrictive for armor: 609e8540d5c319764c2bc2e9, unable to find plates of level: 4. Using mod items default plate
[2024-02-14T18:13:09.553Z] warn: 	Plate slot: Left_side_plate selection for armor: 609e8540d5c319764c2bc2e9 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T18:13:09.584Z] debug: 	Failed to place item 3 of 4 items into sptbear containers: Pockets,TacticalVest. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T18:13:09.616Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:09.616Z] debug: 	Plate filter was too restrictive for armor: 5c0e655586f774045612eeb2, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:09.678Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:09.678Z] debug: 	Unable to add additional magazine into bot inventory for weapon: weapon_toz_sks_762x39, attempted: 2 times
[2024-02-14T18:13:09.725Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:09.725Z] debug: 	5c617a5f2e2216000f1e81b3 handguard_ak_zenit_b10 in slot: mod_handguard blocked by: 5649af884bdc2d1b2b8b4589 reciever_ak_zenit_b33
[2024-02-14T18:13:09.725Z] debug: 	Weapon: 5644bd2b4bdc2d3b4c8b4572 FirstPrimaryWeapon,5649af884bdc2d1b2b8b4589 mod_reciever,57ac965c24597706be5f975c mod_scope,5c6bf4aa2e2216001219b0ae mod_pistol_grip,59e649f986f77411d949b246 mod_gas_block
[2024-02-14T18:13:09.756Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:09.756Z] debug: 	Plate filter was too restrictive for armor: 5d5d87f786f77427997cfaef, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:09.756Z] debug: 	Plate filter was too restrictive for armor: 5d5d87f786f77427997cfaef, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:09.756Z] warn: 	Plate slot: Left_side_plate selection for armor: 5d5d87f786f77427997cfaef failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T18:13:09.772Z] debug: 	Failed to place item 3 of 4 items into sptbear containers: Pockets. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T18:13:09.866Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:09.897Z] debug: 	Failed to place item 4 of 10 items into sptbear containers: Backpack. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T18:13:09.897Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:09.975Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:09.975Z] debug: 	Plate filter was too restrictive for armor: 5c0e5edb86f77461f55ed1f7, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:09.975Z] debug: 	Plate filter was too restrictive for armor: 5c0e5edb86f77461f55ed1f7, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:09.975Z] debug: 	Plate filter was too restrictive for armor: 5c0e5edb86f77461f55ed1f7, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:09.975Z] warn: 	Plate slot: Left_side_plate selection for armor: 5c0e5edb86f77461f55ed1f7 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T18:13:10.022Z] debug: 	Plate filter was too restrictive for armor: 639343fce101f4caa40a4ef3, unable to find plates of level: 4. Using mod items default plate
[2024-02-14T18:13:10.022Z] warn: 	Plate slot: Left_side_plate selection for armor: 639343fce101f4caa40a4ef3 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T18:13:10.053Z] debug: 	Failed to place item 3 of 4 items into sptbear containers: Pockets,TacticalVest. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T18:13:10.069Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:10.069Z] debug: 	Failed to place item 10 of 15 items into sptbear containers: Backpack. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T18:13:10.084Z] debug: 	Failed to place item 3 of 4 items into sptbear containers: Pockets,TacticalVest. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T18:13:10.115Z] debug: 	Plate filter was too restrictive for armor: 64abd93857958b4249003418, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:10.131Z] debug: 	Failed to place item 14 of 15 items into sptbear containers: Backpack. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T18:13:10.163Z] debug: 	Failed to place item 3 of 4 items into sptbear containers: Pockets. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T18:13:10.163Z] debug: 	Plate filter was too restrictive for armor: 61bcc89aef0f505f0c6cd0fc, unable to find plates of level: 3. Using mod items default plate
[2024-02-14T18:13:10.163Z] warn: 	Plate slot: Left_side_plate selection for armor: 61bcc89aef0f505f0c6cd0fc failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T18:13:10.225Z] debug: 	Plate filter was too restrictive for armor: 5c0e655586f774045612eeb2, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:10.256Z] debug: 	Plate filter was too restrictive for armor: 628dc750b910320f4c27a732, unable to find plates of level: 4. Using mod items default plate
[2024-02-14T18:13:10.272Z] warn: 	Plate slot: Left_side_plate selection for armor: 628dc750b910320f4c27a732 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T18:13:10.272Z] debug: 	Scope whitelist too restrictive for: 57838ad32459774a17445cd2 weapon_tochmash_vss_9x39, skipping filter
[2024-02-14T18:13:10.318Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:10.318Z] debug: 	Plate filter was too restrictive for armor: 5c0e53c886f7747fa54205c7, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:10.413Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:10.413Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:10.413Z] debug: 	Plate filter was too restrictive for armor: 5b44d22286f774172b0c9de8, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:10.413Z] debug: 	Plate filter was too restrictive for armor: 5b44d22286f774172b0c9de8, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:10.443Z] debug: 	Plate filter was too restrictive for armor: 60a3c68c37ea821725773ef5, unable to find plates of level: 4. Using mod items default plate
[2024-02-14T18:13:10.475Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:10.475Z] debug: 	Plate filter was too restrictive for armor: 5c0e5bab86f77461f55ed1f3, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:10.491Z] warn: 	Plate slot: Back_plate selection for armor: 5c0e5bab86f77461f55ed1f3 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T18:13:10.506Z] debug: 	Failed to place item 7 of 10 items into sptbear containers: Backpack. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T18:13:10.538Z] debug: 	Failed to add additional weapon a51eadfec3133d5789e3b5b3 to bot backpack, reason: NO_SPACE
[2024-02-14T18:13:10.569Z] debug: 	Failed to place item 3 of 4 items into sptbear containers: Pockets. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T18:13:10.600Z] debug: 	Failed to place item 3 of 4 items into sptbear containers: Pockets. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T18:13:10.600Z] debug: 	Plate filter was too restrictive for armor: 628d0618d1ba6e4fa07ce5a4, unable to find plates of level: 4. Using mod items default plate
[2024-02-14T18:13:10.631Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:10.631Z] debug: 	Plate filter was too restrictive for armor: 5ab8dced86f774646209ec87, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:10.631Z] debug: 	Plate filter was too restrictive for armor: 5ab8dced86f774646209ec87, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:10.631Z] debug: 	Plate filter was too restrictive for armor: 5c0e5bab86f77461f55ed1f3, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:10.631Z] warn: 	Plate slot: Back_plate selection for armor: 5c0e5bab86f77461f55ed1f3 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T18:13:10.647Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:10.647Z] debug: 	Plate filter was too restrictive for armor: 609e8540d5c319764c2bc2e9, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:10.647Z] debug: 	Plate filter was too restrictive for armor: 609e8540d5c319764c2bc2e9, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:10.647Z] warn: 	Plate slot: Left_side_plate selection for armor: 609e8540d5c319764c2bc2e9 failed: NO_DEFAULT_FILTER, skipping
[2024-02-14T18:13:10.693Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:10.709Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:10.740Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:10.740Z] debug: 	Plate filter was too restrictive for armor: 5c0e53c886f7747fa54205c7, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:10.740Z] debug: 	Failed to add additional weapon c1879c5c58fac98eb2683bd1 to bot backpack, reason: NO_SPACE
[2024-02-14T18:13:10.740Z] debug: 	Failed to place item 3 of 4 items into sptbear containers: Pockets. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T18:13:10.772Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
[2024-02-14T18:13:10.772Z] debug: 	Plate filter was too restrictive for armor: 5c0e541586f7747fa54205c9, unable to find plates of level: 2. Using mod items default plate
[2024-02-14T18:13:10.788Z] debug: 	Failed to place item 8 of 20 items into sptbear containers: Backpack. Tried 4 times, reason: NO_SPACE, skipping
[2024-02-14T18:13:10.834Z] debug: 	Plate filter was too restrictive for armor: 5c0e51be86f774598e797894, unable to find plates of level: 3. Using mod items default plate
[2024-02-14T18:13:10.865Z] debug: 	Tried to edit a non-existent item for slot: ArmorVest 628dc750b910320f4c27a732
